3354	1716110230.3163908
3355	1716110230.3163981
3356	1716110230.3164055
3357	1716110230.3164132
3358	1716110230.3164206
3359	1716110230.316457
3360	1716110230.316467
3361	1716110230.3164752
3362	1716110230.3164828
3363	1716110230.3164902
3364	1716110230.3164976
3365	1716110230.3165057
3366	1716110230.3165128
3367	1716110230.3165205
3368	1716110230.3165278
3369	1716110230.3165348
3370	1716110230.3165421
3371	1716110230.3165498
3372	1716110230.3165576
3373	1716110230.316565
3374	1716110230.3165724
3375	1716110230.3165796
3376	1716110230.3165867
3377	1716110230.3165941
3378	1716110230.3166013
3379	1716110230.316609
3380	1716110230.3166163
3381	1716110230.3166234
3382	1716110230.3166308
3383	1716110230.3166382
3384	1716110230.3166463
3385	1716110230.3166544
3386	1716110230.3166618
3387	1716110230.3166692
3388	1716110230.3166766
3389	1716110230.3166838
3390	1716110230.3166914
3391	1716110230.3166995
3392	1716110230.3167071
3393	1716110230.3167152
3394	1716110230.316723
3395	1716110230.3167315
3396	1716110230.3167412
3397	1716110230.3167496
3398	1716110230.3167567
3399	1716110230.316764
3400	1716110230.3167713
3401	1716110230.316779
3402	1716110230.3167863
3403	1716110230.3167949
3404	1716110230.3168023
3405	1716110230.31681
3406	1716110230.316818
3407	1716110230.3168256
3408	1716110230.316833
3409	1716110230.316841
3410	1716110230.3168483
3411	1716110230.3168557
3412	1716110230.3168633
3413	1716110230.3168707
3414	1716110230.3168886
3415	1716110230.3169005
3416	1716110230.3169096
3417	1716110230.3169186
3418	1716110230.3169262
3419	1716110230.316934
3420	1716110230.3169415
3421	1716110230.316949
3422	1716110230.3169572
3423	1716110230.3169644
3424	1716110230.3169718
3425	1716110230.3169792
3426	1716110230.3169878
3427	1716110230.3169954
3428	1716110230.317003
3429	1716110230.3170104
3430	1716110230.317018
3431	1716110230.3170252
3432	1716110230.3170328
3433	1716110230.3170404
3434	1716110230.317048
3435	1716110230.3170557
3436	1716110230.317063
3437	1716110230.3170705
3438	1716110230.3170774
3439	1716110230.3170857
3440	1716110230.3170934
3441	1716110230.3171003
3442	1716110230.3171086
3443	1716110230.3171163
3444	1716110230.3171237
3445	1716110230.3171313
3446	1716110230.3171391
3447	1716110230.3171475
3448	1716110230.3171554
3449	1716110230.3171628
3450	1716110230.31717
3451	1716110230.3171775
3452	1716110230.3171847
3453	1716110230.3171918
3454	1716110230.3171995
3455	1716110230.3172069
3456	1716110230.317214
3457	1716110230.3172216
3458	1716110230.3172307
3459	1716110230.317239
3460	1716110230.3172467
3461	1716110230.3172543
3462	1716110230.317262
3463	1716110230.3172696
3464	1716110230.3172772
3465	1716110230.3172848
3466	1716110230.3172922
3467	1716110230.3173
3468	1716110230.317308
3469	1716110230.3173156
3470	1716110230.3173232
3471	1716110230.3173304
3472	1716110230.3173387
3473	1716110230.317346
3474	1716110230.317381
3475	1716110230.31739
3476	1716110230.317398
3477	1716110230.3174057
3478	1716110230.317413
3479	1716110230.3174205
3480	1716110230.3174276
3481	1716110230.3174348
3482	1716110230.3174424
3483	1716110230.3174498
3484	1716110230.3174574
3485	1716110230.317465
3486	1716110230.3174722
3487	1716110230.3174798
3488	1716110230.3174875
3489	1716110230.3174946
3490	1716110230.317502
3491	1716110230.3175094
3492	1716110230.3175166
3493	1716110230.3175242
3494	1716110230.3175313
3495	1716110230.3175387
3496	1716110230.317546
3497	1716110230.3175535
3498	1716110230.3175607
3499	1716110230.3175678
3500	1716110230.317575
3501	1716110230.3175824
3502	1716110230.31759
3503	1716110230.3175998
3504	1716110230.3176072
3505	1716110230.3176148
3506	1716110230.3176224
3507	1716110230.3176303
3508	1716110230.3176382
3509	1716110230.317646
3510	1716110230.3176541
3511	1716110230.317662
3512	1716110230.317671
3513	1716110230.3176813
3514	1716110230.3176892
3515	1716110230.3176966
3516	1716110230.3177042
3517	1716110230.3177114
3518	1716110230.3177192
3519	1716110230.3177276
3520	1716110230.317736
3521	1716110230.3177433
3522	1716110230.317751
3523	1716110230.3177595
3524	1716110230.31777
3525	1716110230.3177786
3526	1716110230.317787
3527	1716110230.3177948
3528	1716110230.3178024
3529	1716110230.317811
3530	1716110230.3178182
3531	1716110230.3178263
3532	1716110230.3178394
3533	1716110230.317855
3534	1716110230.3178647
3535	1716110230.3178735
3536	1716110230.3178813
3537	1716110230.317889
3538	1716110230.3178966
3539	1716110230.3179035
3540	1716110230.3179111
3541	1716110230.3179188
3542	1716110230.3179262
3543	1716110230.3179336
3544	1716110230.3179407
3545	1716110230.3180299
3546	1716110230.318049
3547	1716110230.3180606
3548	1716110230.318069
3549	1716110230.3180768
3550	1716110230.318085
3551	1716110230.3180928
3552	1716110230.3181005
3553	1716110230.318108
3554	1716110230.3181152
3555	1716110230.3181229
3556	1716110230.3181305
3557	1716110230.318138
3558	1716110230.3181453
3559	1716110230.3181527
3560	1716110230.3181603
3561	1716110230.3181684
3562	1716110230.318176
3563	1716110230.3181849
3564	1716110230.318193
3565	1716110230.3182003
3566	1716110230.3182077
3567	1716110230.3182151
3568	1716110230.3182225
3569	1716110230.3182304
3570	1716110230.318238
3571	1716110230.3182452
3572	1716110230.3182528
3573	1716110230.3182602
3574	1716110230.3182676
3575	1716110230.3182747
3576	1716110230.3182821
3577	1716110230.3182895
3578	1716110230.3182967
3579	1716110230.3183055
3580	1716110230.318314
3581	1716110230.318322
3582	1716110230.31833
3583	1716110230.3183382
3584	1716110230.3183455
3585	1716110230.3183532
3586	1716110230.3183608
3587	1716110230.3183682
3588	1716110230.3183756
3589	1716110230.3184123
3590	1716110230.3184216
3591	1716110230.3184292
3592	1716110230.3184366
3593	1716110230.318444
3594	1716110230.3184516
3595	1716110230.3184588
3596	1716110230.3184662
3597	1716110230.3184738
3598	1716110230.3184812
3599	1716110230.3184881
3600	1716110230.3184955
3601	1716110230.3185027
3602	1716110230.31851
3603	1716110230.3185172
3604	1716110230.3185246
3605	1716110230.3185318
3606	1716110230.3185387
3607	1716110230.3185458
3608	1716110230.318553
3609	1716110230.3185604
3610	1716110230.318568
3611	1716110230.3185756
3612	1716110230.318583
3613	1716110230.3185902
3614	1716110230.3185973
3615	1716110230.3186047
3616	1716110230.3186126
3617	1716110230.3186197
3618	1716110230.3186274
3619	1716110230.3186347
3620	1716110230.3186424
3621	1716110230.3186493
3622	1716110230.3186574
3623	1716110230.3186653
3624	1716110230.318673
3625	1716110230.3186805
3626	1716110230.3186877
3627	1716110230.3186953
3628	1716110230.3187032
3629	1716110230.3187103
3630	1716110230.318718
3631	1716110230.3187256
3632	1716110230.3187335
3633	1716110230.3187408
3634	1716110230.318748
3635	1716110230.3187556
3636	1716110230.3187633
3637	1716110230.3187704
3638	1716110230.3187776
3639	1716110230.3187847
3640	1716110230.3187916
3641	1716110230.3187997
3642	1716110230.3188076
3643	1716110230.3188293
3644	1716110230.318843
3645	1716110230.3188536
3646	1716110230.3188632
3647	1716110230.3188722
3648	1716110230.3188806
3649	1716110230.3188884
3650	1716110230.318897
3651	1716110230.3189044
3652	1716110230.3189132
3653	1716110230.3189204
3654	1716110230.3189282
3655	1716110230.3189354
3656	1716110230.3189423
3657	1716110230.3189542
3658	1716110230.318962
3659	1716110230.3189695
3660	1716110230.3189778
3661	1716110230.3189864
3662	1716110230.3189938
3663	1716110230.3190014
3664	1716110230.3190084
3665	1716110230.3190157
3666	1716110230.3190234
3667	1716110230.319031
3668	1716110230.3190396
3669	1716110230.319047
3670	1716110230.3190548
3671	1716110230.3190618
3672	1716110230.3190691
3673	1716110230.3190765
3674	1716110230.3190837
3675	1716110230.319091
3676	1716110230.3190987
3677	1716110230.319106
3678	1716110230.3191135
3679	1716110230.3191206
3680	1716110230.3191283
3681	1716110230.3191354
3682	1716110230.3191426
3683	1716110230.31915
3684	1716110230.3191583
3685	1716110230.319166
3686	1716110230.319173
3687	1716110230.3191805
3688	1716110230.3191879
3689	1716110230.3191948
3690	1716110230.3192027
3691	1716110230.31921
3692	1716110230.3192174
3693	1716110230.3192248
3694	1716110230.3192317
3695	1716110230.3192396
3696	1716110230.3192468
3697	1716110230.3192549
3698	1716110230.319262
3699	1716110230.3192692
3700	1716110230.3192778
3701	1716110230.319286
3702	1716110230.319294
3703	1716110230.3193014
3704	1716110230.319343
3705	1716110230.3193521
3706	1716110230.3193603
3707	1716110230.319368
3708	1716110230.3193755
3709	1716110230.3193836
3710	1716110230.319391
3711	1716110230.3193984
3712	1716110230.319406
3713	1716110230.3194137
3714	1716110230.3194213
3715	1716110230.3194287
3716	1716110230.3194363
3717	1716110230.319444
3718	1716110230.3194518
3719	1716110230.3194594
3720	1716110230.3194666
3721	1716110230.3194745
3722	1716110230.3194816
3723	1716110230.3194888
3724	1716110230.3194962
3725	1716110230.3195052
3726	1716110230.3195126
3727	1716110230.3195205
3728	1716110230.3195276
3729	1716110230.3195348
3730	1716110230.3195426
3731	1716110230.3195498
3732	1716110230.319557
3733	1716110230.3195643
3734	1716110230.3195717
3735	1716110230.3195791
3736	1716110230.3195868
3737	1716110230.3195941
3738	1716110230.319602
3739	1716110230.3196099
3740	1716110230.3196173
3741	1716110230.3196247
3742	1716110230.319632
3743	1716110230.31964
3744	1716110230.3196476
3745	1716110230.3196552
3746	1716110230.3196626
3747	1716110230.3196702
3748	1716110230.3196802
3749	1716110230.3196878
3750	1716110230.3196955
3751	1716110230.3197029
3752	1716110230.3197103
3753	1716110230.3197174
3754	1716110230.3197248
3755	1716110230.319732
3756	1716110230.3197393
3757	1716110230.3197467
3758	1716110230.3197541
3759	1716110230.3197634
3760	1716110230.3197708
3761	1716110230.3197784
3762	1716110230.3197873
3763	1716110230.3198478
3764	1716110230.319864
3765	1716110230.3198762
3766	1716110230.3200188
3767	1716110230.3200324
3768	1716110230.320043
3769	1716110230.3200521
3770	1716110230.3200607
3771	1716110230.3200688
3772	1716110230.3200793
3773	1716110230.320087
3774	1716110230.3200943
3775	1716110230.3201032
3776	1716110230.3205745
3777	1716110230.3205884
3778	1716110230.3206036
3779	1716110230.3206127
3780	1716110230.320621
3781	1716110230.320629
3782	1716110230.320637
3783	1716110230.3206446
3784	1716110230.3206527
3785	1716110230.3206606
3786	1716110230.3206697
3787	1716110230.3206775
3788	1716110230.3206859
3789	1716110230.320694
3790	1716110230.3207023
3791	1716110230.3207097
3792	1716110230.3207176
3793	1716110230.3207283
3794	1716110230.3207374
3795	1716110230.320745
3796	1716110230.3207543
3797	1716110230.3207617
3798	1716110230.3207693
3799	1716110230.3207858
3800	1716110230.320801
3801	1716110230.3208127
3802	1716110230.3208225
3803	1716110230.320831
3804	1716110230.3208392
3805	1716110230.3208468
3806	1716110230.3208544
3807	1716110230.3208644
3808	1716110230.3208728
3809	1716110230.3208807
3810	1716110230.3208897
3811	1716110230.3208976
3812	1716110230.320907
3813	1716110230.3209145
3814	1716110230.3209236
3815	1716110230.3209314
3816	1716110230.32094
3817	1716110230.3211687
3818	1716110230.3211884
3819	1716110230.3212376
3820	1716110230.3212492
3821	1716110230.3212612
3822	1716110230.3212698
3823	1716110230.3212786
3824	1716110230.3212867
3825	1716110230.3212945
3826	1716110230.321304
3827	1716110230.3213117
3828	1716110230.321321
3829	1716110230.3213794
3830	1716110230.321393
3831	1716110230.3214045
3832	1716110230.321413
3833	1716110230.3214235
3834	1716110230.3214319
3835	1716110230.32144
3836	1716110230.32145
3837	1716110230.3214598
3838	1716110230.321469
3839	1716110230.3215725
3840	1716110230.3215857
3841	1716110230.3215964
3842	1716110230.3220332
3843	1716110230.3220494
3844	1716110230.3220596
3845	1716110230.3220687
3846	1716110230.3220775
3847	1716110230.3220875
3848	1716110230.3220966
3849	1716110230.3226023
3850	1716110230.3226216
3851	1716110230.3226333
3852	1716110230.3226435
3853	1716110230.322652
3854	1716110230.3226607
3855	1716110230.3226688
3856	1716110230.322677
3857	1716110230.3226848
3858	1716110230.3226924
3859	1716110230.3226998
3860	1716110230.3227072
3861	1716110230.3227143
3862	1716110230.3227334
3863	1716110230.3227463
3864	1716110230.3227558
3865	1716110230.3227644
3866	1716110230.3227725
3867	1716110230.3227828
3868	1716110230.3227909
3869	1716110230.3227985
3870	1716110230.3228064
3871	1716110230.322816
3872	1716110230.3228247
3873	1716110230.3228824
3874	1716110230.3228965
3875	1716110230.3229072
3876	1716110230.323135
3877	1716110230.3231547
3878	1716110230.323166
3879	1716110230.3231752
3880	1716110230.3231838
3881	1716110230.323194
3882	1716110230.3232024
3883	1716110230.3232148
3884	1716110230.3232245
3885	1716110230.323284
3886	1716110230.3232994
3887	1716110230.3233104
3888	1716110230.3235402
3889	1716110230.3235595
3890	1716110230.323571
3891	1716110230.3235807
3892	1716110230.3235893
3893	1716110230.323598
3894	1716110230.3236055
3895	1716110230.3236132
3896	1716110230.323621
3897	1716110230.3236284
3898	1716110230.323642
3899	1716110230.3236501
3900	1716110230.3236575
3901	1716110230.3236651
3902	1716110230.3236728
3903	1716110230.3236802
3904	1716110230.323696
3905	1716110230.3237116
3906	1716110230.3237236
3907	1716110230.3237321
3908	1716110230.3237402
3909	1716110230.3237479
3910	1716110230.3237574
3911	1716110230.3237646
3912	1716110230.323772
3913	1716110230.3237796
3914	1716110230.3237886
3915	1716110230.3237984
3916	1716110230.323806
3917	1716110230.3238134
3918	1716110230.3238227
3919	1716110230.3238316
3920	1716110230.323839
3921	1716110230.3238482
3922	1716110230.3238566
3923	1716110230.3240004
3924	1716110230.324017
3925	1716110230.3240283
3926	1716110230.3240373
3927	1716110230.3240461
3928	1716110230.324056
3929	1716110230.3240643
3930	1716110230.3240752
3931	1716110230.324083
3932	1716110230.324092
3933	1716110230.3241
3934	1716110230.3241432
3935	1716110230.3241553
3936	1716110230.324164
3937	1716110230.324173
3938	1716110230.3242946
3939	1716110230.3243067
3940	1716110230.3243158
3941	1716110230.3243246
3942	1716110230.3243337
3943	1716110230.3243432
3944	1716110230.3243525
3945	1716110230.32436
3946	1716110230.3243687
3947	1716110230.3244188
3948	1716110230.3244345
3949	1716110230.3244457
3950	1716110230.3244553
3951	1716110230.324466
3952	1716110230.3244762
3953	1716110230.3244855
3954	1716110230.3245354
3955	1716110230.3245492
3956	1716110230.324562
3957	1716110230.3245716
3958	1716110230.3245811
3959	1716110230.3245914
3960	1716110230.324601
3961	1716110230.3248312
3962	1716110230.3248503
3963	1716110230.3248632
3964	1716110230.3248734
3965	1716110230.3248832
3966	1716110230.3248935
3967	1716110230.3249984
3968	1716110230.3250108
3969	1716110230.3250203
3970	1716110230.3250294
3971	1716110230.3250377
3972	1716110230.3250458
3973	1716110230.325054
3974	1716110230.3250616
3975	1716110230.3250694
3976	1716110230.3250787
3977	1716110230.3250864
3978	1716110230.3250952
3979	1716110230.325335
3980	1716110230.3253546
3981	1716110230.325366
3982	1716110230.325376
3983	1716110230.3253849
3984	1716110230.3253937
3985	1716110230.3254037
3986	1716110230.3254116
3987	1716110230.3254194
3988	1716110230.3254275
3989	1716110230.3254354
3990	1716110230.325443
3991	1716110230.3254507
3992	1716110230.325459
3993	1716110230.3254683
3994	1716110230.3254764
3995	1716110230.325484
3996	1716110230.3254917
3997	1716110230.325499
3998	1716110230.3255084
3999	1716110230.3255153
4000	1716110230.3255239
4001	1716110230.325638
4002	1716110230.3256607
4003	1716110230.325676
4004	1716110230.3256886
4005	1716110230.3256981
4006	1716110230.3257074
4007	1716110230.3258276
4008	1716110230.3258402
4009	1716110230.3259463
4010	1716110230.325959
4011	1716110230.3259728
4012	1716110230.325982
4013	1716110230.3259907
4014	1716110230.3259993
4015	1716110230.3260074
4016	1716110230.3260174
4017	1716110230.3261747
4018	1716110230.3262286
4019	1716110230.3262453
4020	1716110230.326258
4021	1716110230.3262684
4022	1716110230.3263564
4023	1716110230.3263693
4024	1716110230.326379
4025	1716110230.326388
4026	1716110230.3263962
4027	1716110230.326406
4028	1716110230.3264139
4029	1716110230.3264215
4030	1716110230.3264306
4031	1716110230.326438
4032	1716110230.3264465
4033	1716110230.3265486
4034	1716110230.3265636
4035	1716110230.3265753
4036	1716110230.3265853
4037	1716110230.3266838
4038	1716110230.3266962
4039	1716110230.3267074
4040	1716110230.3267167
4041	1716110230.3267257
4042	1716110230.3267765
4043	1716110230.3267906
4044	1716110230.3268032
4045	1716110230.3268132
4046	1716110230.3269327
4047	1716110230.3269494
4048	1716110230.3270016
4049	1716110230.3270497
4050	1716110230.327063
4051	1716110230.3270743
4052	1716110230.3270843
4053	1716110230.3272638
4054	1716110230.3272827
4055	1716110230.3272967
4056	1716110230.3273067
4057	1716110230.327317
4058	1716110230.3274343
4059	1716110230.3274467
